state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Meghalaya,South West Garo Hills,Marriage and Fertility,20,Any method2 (%),37.3,36.7,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,21,Any modern method2 (%),32.7,32.3,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,22,Any traditional method (%),4.6,4.4,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,23,Female sterilization (%),5.0,3.5,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,25,Total unmet need3 (%),18.4,30.4,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,26,Unmet need for spacing3 (%),15.8,16.7,False,False
Meghalaya,South West Garo Hills,Marriage and Fertility,27,Unmet need for limiting3 (%),2.6,13.7,False,False
Meghalaya,South West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),56.6,57.0,False,False
Meghalaya,South West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.4,87.0,False,False
Meghalaya,South West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),69.5,28.5,False,False
Meghalaya,South West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),96.2,80.7,False,False
Meghalaya,South West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),53.4,28.3,False,False
Meghalaya,South West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),25.6,11.0,False,False
Meghalaya,South West Garo Hills,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,99.0,False,False
Meghalaya,South West Garo Hills,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),85.5,83.7,False,False
Meghalaya,South West Garo Hills,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),81.6,83.7,False,False
Meghalaya,South West Garo Hills,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),88.7,88.3,False,False
Meghalaya,South West Garo Hills,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),1.0,2.4,False,False
Meghalaya,South West Garo Hills,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Meghalaya,South West Garo Hills,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),0.4,2.9,False,False
Meghalaya,South West Garo Hills,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,73.9,60.6,False,False
Meghalaya,South West Garo Hills,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,3.7,True,False
Meghalaya,South West Garo Hills,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,78.6,55.1,False,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,83.6,85.4,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),83.6,90.1,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,100.0,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.1,98.6,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),97.9,91.1,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),88.6,90.9,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),100.0,92.1,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),73.1,30.0,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),81.7,92.8,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),90.9,13.4,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),76.8,53.0,False,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.4,100.0,True,False
Meghalaya,South West Garo Hills,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Meghalaya,South West Garo Hills,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.3,7.9,False,False
Meghalaya,South West Garo Hills,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,7.5,False,False
Meghalaya,South West Garo Hills,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,70.7,True,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),87.9,54.5,False,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",7.3,32.1,True,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",8.9,30.0,False,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),38.3,32.2,False,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),18.9,19.9,False,False
Meghalaya,South West Garo Hills,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),11.5,7.1,False,False
